,Age,Pclass,Fare,Sex_n,Embarked_n,Survived
806,1.49937295651323,-0.3236379365677838,3.1871964137966327,-0.7454667355348623,-0.6100244950981986,0
807,-0.9717671394703865,-1.5084243686883068,0.8667727820946368,1.3414414786496318,0.9477697643354939,1
808,-0.1223127314760183,0.8611484955527392,-0.29934262132503303,1.3414414786496318,-0.6100244950981986,1
809,-0.1223127314760183,-0.3236379365677838,0.2639223761690601,1.3414414786496318,0.9477697643354939,1
810,-0.1223127314760183,0.8611484955527392,0.09845080576598535,-0.7454667355348623,0.9477697643354939,0
811,0.07074508852270174,0.8611484955527392,-0.8946923338662582,1.3414414786496318,2.5055640237691863,0
812,1.6538192125122062,-1.5084243686883068,1.3619326244486847,1.3414414786496318,-0.6100244950981986,1
813,-0.5856514994729464,-0.3236379365677838,0.7986676269545917,-0.7454667355348623,-0.6100244950981986,0
814,0.41824916452039784,-0.3236379365677838,-0.5667152467177989,-0.7454667355348623,2.5055640237691863,0
815,0.18657978052193377,-0.3236379365677838,-0.5203706583163862,1.3414414786496318,-0.6100244950981986,1
816,-0.5856514994729464,0.8611484955527392,-0.9321245014212455,-0.7454667355348623,0.9477697643354939,0
817,-0.1223127314760183,0.8611484955527392,0.14687020574044582,-0.7454667355348623,0.9477697643354939,0
818,-0.1223127314760183,-1.5084243686883068,2.260304645768378,1.3414414786496318,-0.6100244950981986,1
819,-0.1223127314760183,-0.3236379365677838,-1.4472624263446408,-0.7454667355348623,-0.6100244950981986,0
820,0.18657978052193377,0.8611484955527392,-0.9068702657108141,-0.7454667355348623,-0.6100244950981986,0
821,0.03213352452295773,-0.3236379365677838,0.2639223761690601,-0.7454667355348623,0.9477697643354939,0
822,0.03213352452295773,-0.3236379365677838,-0.6986190752448966,-0.7454667355348623,-0.6100244950981986,0
823,-1.9756678034637307,0.8611484955527392,0.7826252694310256,-0.7454667355348623,-0.6100244950981986,0
824,-0.1223127314760183,-0.3236379365677838,-0.48472097493068406,-0.7454667355348623,-0.6100244950981986,0
825,0.8043648045178379,0.8611484955527392,0.5419899065775364,-0.7454667355348623,-0.6100244950981986,0
826,1.036034188516302,-0.3236379365677838,0.4243459514047196,-0.7454667355348623,-0.6100244950981986,0
827,-0.4312052434739704,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,-0.6100244950981986,0
828,-2.207337187462195,0.8611484955527392,-0.2565630012621906,1.3414414786496318,-0.6100244950981986,1
829,-0.1223127314760183,0.8611484955527392,0.14687020574044582,1.3414414786496318,0.9477697643354939,1
830,0.958811060516814,0.8611484955527392,-0.908952207220539,-0.7454667355348623,-0.6100244950981986,0
831,0.18657978052193377,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,0
832,-0.1223127314760183,-0.3236379365677838,-0.6986190752448966,-0.7454667355348623,-0.6100244950981986,0
833,0.7271416765183499,0.8611484955527392,0.6293316308725067,1.3414414786496318,2.5055640237691863,0
834,-0.1223127314760183,-0.3236379365677838,-0.37420695643500745,-0.7454667355348623,0.9477697643354939,0
835,-2.0528909314632187,-0.3236379365677838,-0.11039929938081197,-0.7454667355348623,-0.6100244950981986,1
836,-0.1223127314760183,0.8611484955527392,-0.9446018906062411,-0.7454667355348623,-0.6100244950981986,0
837,-0.1223127314760183,0.8611484955527392,-0.8854804556793927,1.3414414786496318,2.5055640237691863,1
838,-2.2266429694620666,0.8611484955527392,-0.07415783125090732,1.3414414786496318,0.9477697643354939,1
839,-0.5856514994729464,-0.3236379365677838,1.5173082045169288,1.3414414786496318,0.9477697643354939,1
840,0.6499185485188619,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,-0.6100244950981986,1
841,-0.6628746274724344,0.8611484955527392,-0.891127365527688,-0.7454667355348623,-0.6100244950981986,0
842,-0.6628746274724344,0.8611484955527392,-0.8296316616873519,-0.7454667355348623,-0.6100244950981986,0
843,1.4221498285137422,-1.5084243686883068,1.3761924978029658,1.3414414786496318,0.9477697643354939,1
844,-0.4312052434739704,-0.3236379365677838,-0.5203706583163862,1.3414414786496318,-0.6100244950981986,0
845,-1.0489902674698746,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,1
846,1.49937295651323,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,0.9477697643354939,1
847,-0.8559324474711545,0.8611484955527392,-0.9318250440808056,-0.7454667355348623,0.9477697643354939,0
848,-0.9717671394703865,0.8611484955527392,-0.8296316616873519,-0.7454667355348623,-0.6100244950981986,0
849,-1.0489902674698746,0.8611484955527392,-0.9018222705433986,1.3414414786496318,-0.6100244950981986,1
850,-0.045089603476530286,-0.3236379365677838,0.4065211097118685,1.3414414786496318,-0.6100244950981986,1
851,1.6538192125122062,-0.3236379365677838,-0.5542378575328031,-0.7454667355348623,-0.6100244950981986,0
852,0.8043648045178379,-1.5084243686883068,0.8667727820946368,1.3414414786496318,0.9477697643354939,1
853,0.49547229251988584,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,-0.6100244950981986,0
854,-2.1301140594627066,0.8611484955527392,0.7826252694310256,1.3414414786496318,-0.6100244950981986,0
855,0.49547229251988584,-0.3236379365677838,-0.6986190752448966,-0.7454667355348623,-0.6100244950981986,0
856,2.503273620506574,-1.5084243686883068,0.8667727820946368,1.3414414786496318,-0.6100244950981986,1
857,0.18657978052193377,0.8611484955527392,-0.3421222413878756,1.3414414786496318,2.5055640237691863,0
858,0.07074508852270174,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,0
859,0.41824916452039784,-1.5084243686883068,0.8667727820946368,1.3414414786496318,-0.6100244950981986,1
860,-0.3539821154744824,0.8611484955527392,-0.8822149446812624,1.3414414786496318,-0.6100244950981986,0
861,-0.6628746274724344,-0.3236379365677838,-0.6986190752448966,1.3414414786496318,-0.6100244950981986,1
862,-0.9717671394703865,0.8611484955527392,-0.8842968861909873,-0.7454667355348623,-0.6100244950981986,0
863,-0.045089603476530286,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,0
864,-0.1223127314760183,0.8611484955527392,-0.8946923338662582,1.3414414786496318,2.5055640237691863,1
865,-0.1223127314760183,-0.3236379365677838,0.4065211097118685,1.3414414786496318,-0.6100244950981986,1
866,-1.3578827794678265,-0.3236379365677838,-0.3242973996950246,1.3414414786496318,-0.6100244950981986,1
867,-0.9717671394703865,0.8611484955527392,-0.8958830332913407,1.3414414786496318,2.5055640237691863,1
868,0.10935665252244575,-1.5084243686883068,2.260304645768378,-0.7454667355348623,-0.6100244950981986,0
869,-1.0489902674698746,-0.3236379365677838,-0.6986190752448966,-0.7454667355348623,-0.6100244950981986,0
870,-0.3539821154744824,0.8611484955527392,-0.8842968861909873,-0.7454667355348623,-0.6100244950981986,0
871,-0.5084283714734584,0.8611484955527392,-0.8842968861909873,-0.7454667355348623,-0.6100244950981986,0
872,0.18657978052193377,0.8611484955527392,-0.8822149446812624,-0.7454667355348623,-0.6100244950981986,0
873,-0.8945440114708985,0.8611484955527392,-0.7455554483905121,1.3414414786496318,-0.6100244950981986,1
874,-0.1223127314760183,0.8611484955527392,-0.8733025238348369,1.3414414786496318,-0.6100244950981986,1
875,0.03213352452295773,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,0
876,-0.7400977554719225,0.8611484955527392,-0.887262939848678,-0.7454667355348623,-0.6100244950981986,0
877,0.41824916452039784,0.8611484955527392,-0.8842968861909873,-0.7454667355348623,0.9477697643354939,0
878,-0.8173208834714105,-1.5084243686883068,0.6917185767974854,1.3414414786496318,-0.6100244950981986,1
879,-1.3578827794678265,-0.3236379365677838,1.3334128777401233,1.3414414786496318,-0.6100244950981986,1
880,0.10935665252244575,0.8611484955527392,-0.16387382445936513,1.3414414786496318,-0.6100244950981986,0
881,-0.1223127314760183,0.8611484955527392,-0.9318250440808056,-0.7454667355348623,0.9477697643354939,0
882,-0.4312052434739704,0.8611484955527392,-0.8162630304177136,1.3414414786496318,-0.6100244950981986,0
883,1.7310423405116941,-0.3236379365677838,-0.48472097493068406,-0.7454667355348623,-0.6100244950981986,0
884,-0.5856514994729464,-1.5084243686883068,0.8667727820946368,1.3414414786496318,-0.6100244950981986,1
885,-0.1223127314760183,-1.5084243686883068,2.260304645768378,-0.7454667355348623,-0.6100244950981986,0
886,-1.6667752914657787,0.8611484955527392,0.6293316308725067,-0.7454667355348623,2.5055640237691863,0
887,-2.207337187462195,-0.3236379365677838,1.1911136015377546,-0.7454667355348623,0.9477697643354939,1
888,1.11325731651579,-0.3236379365677838,0.4065211097118685,-0.7454667355348623,-0.6100244950981986,0
889,1.344926700514254,0.8611484955527392,-0.805568125402003,-0.7454667355348623,-0.6100244950981986,0
890,1.8854885965106702,-0.3236379365677838,0.4065211097118685,-0.7454667355348623,-0.6100244950981986,0
891,-0.1223127314760183,0.8611484955527392,-0.8842968861909873,-0.7454667355348623,-0.6100244950981986,0
892,-0.1223127314760183,0.8611484955527392,-0.9321245014212455,-0.7454667355348623,0.9477697643354939,0
893,-2.1301140594627066,0.8611484955527392,0.6293316308725067,-0.7454667355348623,2.5055640237691863,0
894,-0.27675898747499433,-0.3236379365677838,-0.5203706583163862,-0.7454667355348623,-0.6100244950981986,0
895,1.6538192125122062,0.8611484955527392,-0.8946923338662582,-0.7454667355348623,-0.6100244950981986,0
896,2.503273620506574,-1.5084243686883068,0.4457357614361409,-0.7454667355348623,-0.6100244950981986,0
897,-0.6628746274724344,0.8611484955527392,-0.7467461478155946,1.3414414786496318,-0.6100244950981986,0
898,1.344926700514254,0.8611484955527392,-0.41342160815927986,1.3414414786496318,-0.6100244950981986,0
899,-0.1995358594755063,0.8611484955527392,-0.8854804556793927,1.3414414786496318,2.5055640237691863,1
900,0.10935665252244575,-1.5084243686883068,0.8667727820946368,1.3414414786496318,-0.6100244950981986,1
901,-1.0489902674698746,0.8611484955527392,-0.7699184420163009,-0.7454667355348623,-0.6100244950981986,0
902,1.576596084512718,0.8611484955527392,-0.41342160815927986,-0.7454667355348623,-0.6100244950981986,0
903,-0.5856514994729464,0.8611484955527392,-0.5711714571410117,1.3414414786496318,-0.6100244950981986,1
904,-0.7400977554719225,0.8611484955527392,-0.9446018906062411,-0.7454667355348623,-0.6100244950981986,0
905,-0.1995358594755063,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,0.9477697643354939,0
906,-0.1223127314760183,0.8611484955527392,-0.9318250440808056,-0.7454667355348623,0.9477697643354939,0
907,1.49937295651323,0.8611484955527392,-1.4472624263446408,-0.7454667355348623,-0.6100244950981986,0
908,-0.5856514994729464,0.8611484955527392,-0.911034148730264,-0.7454667355348623,-0.6100244950981986,0
909,-0.1223127314760183,0.8611484955527392,-0.8854804556793927,1.3414414786496318,2.5055640237691863,1
910,-0.8945440114708985,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,0.9477697643354939,0
911,-0.8173208834714105,0.8611484955527392,-0.8842968861909873,-0.7454667355348623,-0.6100244950981986,0
912,0.10935665252244575,0.8611484955527392,-0.887262939848678,1.3414414786496318,-0.6100244950981986,0
913,-1.6667752914657787,-0.3236379365677838,1.1729893025044638,-0.7454667355348623,-0.6100244950981986,1
914,0.7271416765183499,-1.5084243686883068,0.8667727820946368,1.3414414786496318,-0.6100244950981986,1
915,-0.5856514994729464,0.8611484955527392,-0.8842968861909873,-0.7454667355348623,-0.6100244950981986,0
916,-0.1223127314760183,0.8611484955527392,-0.9321245014212455,-0.7454667355348623,0.9477697643354939,0
917,1.036034188516302,-1.5084243686883068,0.8667727820946368,1.3414414786496318,-0.6100244950981986,1
918,-1.8984446754642428,-0.3236379365677838,0.5312950015618259,1.3414414786496318,-0.6100244950981986,1
919,-0.1223127314760183,-1.5084243686883068,0.8667727820946368,1.3414414786496318,0.9477697643354939,1
920,-0.5084283714734584,0.8611484955527392,-0.9446018906062411,-0.7454667355348623,-0.6100244950981986,0
921,1.11325731651579,-0.3236379365677838,-0.5203706583163862,-0.7454667355348623,-0.6100244950981986,0
922,-0.1223127314760183,-1.5084243686883068,2.2505009828373095,-0.7454667355348623,-0.6100244950981986,0
923,1.190480444515278,-1.5084243686883068,2.7879199598767688,1.3414414786496318,0.9477697643354939,1
924,-0.1223127314760183,0.8611484955527392,0.8667727820946368,-0.7454667355348623,-0.6100244950981986,0
925,-0.08370116747627429,-1.5084243686883068,0.5292130600521009,-0.7454667355348623,0.9477697643354939,0
926,1.190480444515278,-0.3236379365677838,-0.48472097493068406,1.3414414786496318,-0.6100244950981986,1
927,-0.1223127314760183,-0.3236379365677838,0.9056166771116979,-0.7454667355348623,-0.6100244950981986,0
928,-0.4698168074737144,0.8611484955527392,-0.9318250440808056,-0.7454667355348623,0.9477697643354939,0
929,-0.3539821154744824,0.8611484955527392,-0.8822149446812624,-0.7454667355348623,-0.6100244950981986,0
930,-1.0489902674698746,0.8611484955527392,-0.8929098496969731,-0.7454667355348623,-0.6100244950981986,0
931,-0.6628746274724344,-1.5084243686883068,0.4457357614361409,1.3414414786496318,-0.6100244950981986,1
932,-0.1223127314760183,0.8611484955527392,-0.9303420172519603,-0.7454667355348623,-0.6100244950981986,0
933,-0.8173208834714105,0.8611484955527392,-0.722090826786043,-0.7454667355348623,-0.6100244950981986,0
934,-0.1223127314760183,0.8611484955527392,2.5808523388992572,-0.7454667355348623,-0.6100244950981986,1
935,-0.1995358594755063,-0.3236379365677838,-0.45917441181648994,1.3414414786496318,0.9477697643354939,1
936,0.03213352452295773,-1.5084243686883068,0.5312950015618259,-0.7454667355348623,0.9477697643354939,0
937,-0.1995358594755063,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,0.9477697643354939,1
938,0.10935665252244575,-1.5084243686883068,2.153056138270832,-0.7454667355348623,-0.6100244950981986,0
939,0.49547229251988584,-1.5084243686883068,0.8667727820946368,1.3414414786496318,-0.6100244950981986,1
940,-0.7400977554719225,0.8611484955527392,-1.1611737171743814,-0.7454667355348623,0.9477697643354939,0
941,0.03213352452295773,-0.3236379365677838,-0.5667152467177989,1.3414414786496318,2.5055640237691863,1
942,0.8043648045178379,0.8611484955527392,0.7906464481928086,-0.7454667355348623,-0.6100244950981986,0
943,-0.9717671394703865,0.8611484955527392,-0.9318250440808056,-0.7454667355348623,0.9477697643354939,0
944,-0.8173208834714105,-0.3236379365677838,-0.6986190752448966,-0.7454667355348623,-0.6100244950981986,0
945,-1.8212215474647546,0.8611484955527392,-0.5578028258713734,-0.7454667355348623,-0.6100244950981986,1
946,-0.7400977554719225,0.8611484955527392,-0.887262939848678,1.3414414786496318,-0.6100244950981986,1
947,0.03213352452295773,0.8611484955527392,-0.29934262132503303,-0.7454667355348623,-0.6100244950981986,0
948,-0.1223127314760183,0.8611484955527392,-0.37064198809643734,-0.7454667355348623,-0.6100244950981986,0
949,-0.4312052434739704,-0.3236379365677838,0.8667727820946368,-0.7454667355348623,-0.6100244950981986,0
950,-0.8945440114708985,-1.5084243686883068,2.8306995799396115,1.3414414786496318,-0.6100244950981986,1
951,0.03213352452295773,-0.3236379365677838,-0.5203706583163862,1.3414414786496318,-0.6100244950981986,1
952,1.4221498285137422,-0.3236379365677838,3.1871964137966327,1.3414414786496318,-0.6100244950981986,1
953,-0.5084283714734584,-1.5084243686883068,3.070144243368018,-0.7454667355348623,0.9477697643354939,1
954,0.18657978052193377,0.8611484955527392,0.1587558101812388,-0.7454667355348623,-0.6100244950981986,0
955,2.8893892605040143,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,-0.6100244950981986,0
956,-0.8945440114708985,0.8611484955527392,-0.8946923338662582,-0.7454667355348623,-0.6100244950981986,0
957,0.958811060516814,-0.3236379365677838,-0.5203706583163862,-0.7454667355348623,-0.6100244950981986,0
958,-0.4312052434739704,-0.3236379365677838,-0.48472097493068406,-0.7454667355348623,-0.6100244950981986,0
959,0.5340838565196299,0.8611484955527392,-0.20665344452220774,-0.7454667355348623,-0.6100244950981986,0
960,0.41824916452039784,-0.3236379365677838,0.4065211097118685,-0.7454667355348623,-0.6100244950981986,0
961,-1.8984446754642428,0.8611484955527392,0.7906464481928086,1.3414414786496318,-0.6100244950981986,1
962,-1.4351059074673147,0.8611484955527392,1.8966778752342164,-0.7454667355348623,-0.6100244950981986,0
963,-0.8945440114708985,0.8611484955527392,-0.8733025238348369,1.3414414786496318,-0.6100244950981986,1
964,-0.5084283714734584,-1.5084243686883068,0.8667727820946368,1.3414414786496318,-0.6100244950981986,1
965,1.11325731651579,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,2.5055640237691863,0
966,1.6538192125122062,-1.5084243686883068,0.4457357614361409,-0.7454667355348623,-0.6100244950981986,1
967,-0.5856514994729464,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,0
968,1.344926700514254,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,0.9477697643354939,0
969,-0.1223127314760183,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,0
970,-0.7400977554719225,0.8611484955527392,-0.7895257678784371,-0.7454667355348623,-0.6100244950981986,0
971,-0.1223127314760183,0.8611484955527392,-0.8733025238348369,1.3414414786496318,-0.6100244950981986,0
972,1.9627117245101582,-1.5084243686883068,0.8667727820946368,1.3414414786496318,0.9477697643354939,1
973,-0.1223127314760183,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,0
974,-0.27675898747499433,0.8611484955527392,-0.8929098496969731,-0.7454667355348623,-0.6100244950981986,0
975,-0.1995358594755063,-1.5084243686883068,0.8667727820946368,1.3414414786496318,0.9477697643354939,1
976,1.6538192125122062,-1.5084243686883068,0.8667727820946368,1.3414414786496318,-0.6100244950981986,1
977,0.10935665252244575,0.8611484955527392,-0.8958830332913407,-0.7454667355348623,2.5055640237691863,0
978,-0.5084283714734584,-0.3236379365677838,-0.6986190752448966,-0.7454667355348623,-0.6100244950981986,0
979,0.8815879325173259,0.8611484955527392,1.3824311923954635,1.3414414786496318,-0.6100244950981986,0
980,1.344926700514254,-1.5084243686883068,0.9783990707119474,-0.7454667355348623,-0.6100244950981986,0
981,-0.8945440114708985,-1.5084243686883068,0.8667727820946368,1.3414414786496318,-0.6100244950981986,1
982,-0.1223127314760183,0.8611484955527392,-0.8848886709351902,-0.7454667355348623,-0.6100244950981986,0
983,-0.9717671394703865,0.8611484955527392,-0.9392544380983858,-0.7454667355348623,-0.6100244950981986,0
984,-0.1223127314760183,0.8611484955527392,-0.8946923338662582,1.3414414786496318,2.5055640237691863,1
985,0.958811060516814,0.8611484955527392,-0.9018222705433986,-0.7454667355348623,-0.6100244950981986,0
986,0.03213352452295773,-1.5084243686883068,1.7968587617542504,-0.7454667355348623,-0.6100244950981986,0
987,-0.8173208834714105,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,1
988,-2.1301140594627066,0.8611484955527392,1.3824311923954635,-0.7454667355348623,-0.6100244950981986,0
989,-0.1223127314760183,0.8611484955527392,0.27461728118477063,1.3414414786496318,2.5055640237691863,1
990,-0.1995358594755063,-0.3236379365677838,0.4065211097118685,-0.7454667355348623,-0.6100244950981986,0
991,1.8854885965106702,-1.5084243686883068,2.5056956763855194,-0.7454667355348623,0.9477697643354939,0
992,0.3796376005206538,0.8611484955527392,-0.9882727527537263,-0.7454667355348623,0.9477697643354939,0
993,0.842976368517582,0.8611484955527392,-0.41342160815927986,-0.7454667355348623,-0.6100244950981986,0
994,-0.1223127314760183,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,0
995,1.190480444515278,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,-0.6100244950981986,0
996,1.4221498285137422,-1.5084243686883068,2.153056138270832,-0.7454667355348623,0.9477697643354939,0
997,-0.1995358594755063,-1.5084243686883068,2.260304645768378,1.3414414786496318,-0.6100244950981986,1
998,-0.4312052434739704,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,0
999,-0.1223127314760183,-1.5084243686883068,1.0482154106545063,-0.7454667355348623,-0.6100244950981986,0
1000,-0.1995358594755063,-0.3236379365677838,-0.5203706583163862,-0.7454667355348623,-0.6100244950981986,0
1001,-0.1223127314760183,0.8611484955527392,-0.9882727527537263,-0.7454667355348623,0.9477697643354939,0
1002,-0.1223127314760183,0.8611484955527392,-0.8842968861909873,-0.7454667355348623,-0.6100244950981986,0
1003,0.2638029085214218,-0.3236379365677838,0.4065211097118685,1.3414414786496318,-0.6100244950981986,1
1004,-0.8945440114708985,-0.3236379365677838,0.8667727820946368,-0.7454667355348623,-0.6100244950981986,0
1005,-0.1223127314760183,0.8611484955527392,-0.8946923338662582,-0.7454667355348623,2.5055640237691863,0
1006,-0.5856514994729464,-0.3236379365677838,0.0500242758548475,1.3414414786496318,-0.6100244950981986,1
1007,-0.1223127314760183,0.8611484955527392,-0.8946923338662582,-0.7454667355348623,2.5055640237691863,0
1008,0.8043648045178379,-1.5084243686883068,0.7630179435688895,-0.7454667355348623,0.9477697643354939,1
1009,-0.9717671394703865,0.8611484955527392,-0.29934262132503303,1.3414414786496318,-0.6100244950981986,1
1010,-0.3539821154744824,-0.3236379365677838,1.5173082045169288,-0.7454667355348623,0.9477697643354939,0
1011,1.576596084512718,-1.5084243686883068,0.5999206420793023,1.3414414786496318,0.9477697643354939,0
1012,-0.045089603476530286,-0.3236379365677838,-0.45917441181648994,-0.7454667355348623,0.9477697643354939,0
1013,0.49547229251988584,0.8611484955527392,-0.8842968861909873,-0.7454667355348623,-0.6100244950981986,0
1014,-0.1223127314760183,0.8611484955527392,-0.9303420172519603,-0.7454667355348623,-0.6100244950981986,0
1015,-0.1223127314760183,0.8611484955527392,-0.41668711915741014,1.3414414786496318,0.9477697643354939,1
1016,1.7310423405116941,-1.5084243686883068,0.8667727820946368,1.3414414786496318,-0.6100244950981986,1
1017,0.8043648045178379,0.8611484955527392,-0.3421222413878756,-0.7454667355348623,2.5055640237691863,0
1018,0.03213352452295773,0.8611484955527392,-0.8296316616873519,1.3414414786496318,-0.6100244950981986,0
1019,2.6577198765055505,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,-0.6100244950981986,0
1020,1.8854885965106702,-0.3236379365677838,0.1926230093976559,1.3414414786496318,-0.6100244950981986,1
1021,-0.1995358594755063,0.8611484955527392,-0.5578028258713734,1.3414414786496318,-0.6100244950981986,1
1022,-0.5856514994729464,-0.3236379365677838,-0.6986190752448966,-0.7454667355348623,-0.6100244950981986,0
1023,2.039934852509646,-1.5084243686883068,1.0838650940402084,-0.7454667355348623,0.9477697643354939,1
1024,0.03213352452295773,-0.3236379365677838,-0.5203706583163862,-0.7454667355348623,-0.6100244950981986,0
1025,-0.27675898747499433,0.8611484955527392,-0.8848886709351902,-0.7454667355348623,-0.6100244950981986,0
1026,-0.6628746274724344,-1.5084243686883068,0.8667727820946368,-0.7454667355348623,-0.6100244950981986,0
1027,-0.8945440114708985,0.8611484955527392,-0.887262939848678,-0.7454667355348623,-0.6100244950981986,0
1028,-0.5084283714734584,-0.3236379365677838,-0.6273197084734925,-0.7454667355348623,-0.6100244950981986,0
1029,-0.1223127314760183,-1.5084243686883068,0.4457357614361409,-0.7454667355348623,-0.6100244950981986,0
1030,0.2638029085214218,0.8611484955527392,-0.8842968861909873,-0.7454667355348623,-0.6100244950981986,0
1031,-1.0489902674698746,-0.3236379365677838,0.4065211097118685,-0.7454667355348623,-0.6100244950981986,0
1032,-0.4312052434739704,-0.3236379365677838,0.5292130600521009,1.3414414786496318,0.9477697643354939,1
1033,-0.27675898747499433,0.8611484955527392,-0.887262939848678,-0.7454667355348623,-0.6100244950981986,0
1034,-2.1301140594627066,0.8611484955527392,-0.7012928014988243,1.3414414786496318,-0.6100244950981986,0
1035,-0.1223127314760183,-1.5084243686883068,0.7413286761970282,-0.7454667355348623,0.9477697643354939,0
1036,-0.5084283714734584,0.8611484955527392,-0.8822149446812624,1.3414414786496318,-0.6100244950981986,0
1037,-0.8945440114708985,-0.3236379365677838,-0.6273197084734925,-0.7454667355348623,-0.6100244950981986,0
1038,-0.27675898747499433,0.8611484955527392,-0.29934262132503303,1.3414414786496318,-0.6100244950981986,0
1039,-0.1223127314760183,-1.5084243686883068,0.8667727820946368,1.3414414786496318,0.9477697643354939,1
1040,-2.1301140594627066,0.8611484955527392,-0.5711714571410117,1.3414414786496318,-0.6100244950981986,1
1041,1.4221498285137422,-1.5084243686883068,2.260304645768378,-0.7454667355348623,-0.6100244950981986,1
1042,-0.5856514994729464,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,0
1043,0.18657978052193377,0.8611484955527392,-0.8733025238348369,-0.7454667355348623,-0.6100244950981986,1
1044,-0.1223127314760183,0.8611484955527392,-0.8946923338662582,-0.7454667355348623,2.5055640237691863,0
1045,1.576596084512718,-1.5084243686883068,0.4065211097118685,-0.7454667355348623,-0.6100244950981986,0
1046,-0.1223127314760183,0.8611484955527392,-0.8946923338662582,-0.7454667355348623,2.5055640237691863,0
